user_id,company_id,viewed,liked
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f851ae84b03336c9c7ad627,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f851aef4b03336c9c7af3e4,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f851b124b03336c9c7b36f0,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f851b1d4b03336c9c7b686c,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f8548af4b03336c9c90d158,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f8548b24b03336c9c90e894,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f8548cd4b03336c9c91ae30,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f8548e44b03336c9c925947,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f8548fd4b03336c9c930985,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f8549224b03336c9c940f77,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f85495c4b03336c9c95b7d0,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5f8549864b03336c9c96e62d,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5faa8b60c1c90b522765a66a,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae6200b4cdd835549f019d,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae6208b4cdd835549f21fb,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae6212b4cdd835549f4dcc,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae6222b4cdd835549f99cd,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae623fb4cdd83554a02a10,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae750db4cdd83554a95e73,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae753fb4cdd83554a9fea2,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae75aab4cdd83554ab4f4e,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae75eeb4cdd83554ac1216,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fae7641b4cdd83554ad0310,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc742cbbf7e53924deda8ec,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc742cbbf7e53924dedabdc,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc742e3bf7e53924dee37c6,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc742fbbf7e53924deed2c3,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc74316bf7e53924def7e5f,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc74334bf7e53924df03ef6,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc7436abf7e53924df1c01c,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc74380bf7e53924df261c1,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743a8bf7e53924df37a50,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743a9bf7e53924df37de4,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743a9bf7e53924df37fa5,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743aabf7e53924df3883a,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743aabf7e53924df3897f,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743aabf7e53924df38aed,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743acbf7e53924df39691,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743bfbf7e53924df42192,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743c3bf7e53924df441e8,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc743dbbf7e53924df4f411,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc74401bf7e53924df60fe8,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fc74451bf7e53924df85d74,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5fd23e99165cb2139203196c,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5ff7c61b1c505c0263f46850,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5ff7c8911c505c0263f96294,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,5ff7c8cc1c505c0263f9f11e,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,600a7501ad1ca254160376a7,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,601b8aea4ddab8d8bfaa993d,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,601c0fae4ddab8d8bfeba7fd,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,601c18724ddab8d8bff32484,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,601c188a4ddab8d8bff39ec1,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,601c18ae4ddab8d8bff43ecc,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,601c18f84ddab8d8bff58160,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,601c18fa4ddab8d8bff585b9,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60225f8b4ddab8d8bf93900b,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6022646b4ddab8d8bf9607b1,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,602264734ddab8d8bf960a73,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6022673b4ddab8d8bf975f45,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6022689e4ddab8d8bf981518,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6022695d4ddab8d8bf9871ae,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,602271ba4ddab8d8bf9ce1b0,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,602271c54ddab8d8bf9ce828,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,602273644ddab8d8bf9dc1c2,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6022786b4ddab8d8bfa03a93,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60410fac4ddab8d8bfc2f923,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,604150074ddab8d8bfd65e00,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,604159fd4ddab8d8bfd95970,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6041910f4ddab8d8bfeb469a,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,604198db4ddab8d8bfede31d,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6041a21e4ddab8d8bff0f393,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6041eda54ddab8d8bf150e40,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6041f83b4ddab8d8bf1897bb,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60422de74ddab8d8bf2b56b3,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60424e5d4ddab8d8bf3e7665,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6042536b4ddab8d8bf40d570,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,604254994ddab8d8bf41876f,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,604256844ddab8d8bf42a905,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606ef49b6a1d5452780bb848,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606ef4f66a1d5452780cfaff,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606efcfb6a1d5452781f8485,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606efdfa6a1d545278227a6f,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f14f86a1d5452784daadf,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f1acc6a1d5452785ae440,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f1b4a6a1d5452785c4050,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f1b836a1d5452785cf836,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f1b906a1d5452785d2307,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f1c9c6a1d545278601d6b,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f1ce96a1d54527860f790,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f1e8b6a1d54527865833c,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f1ed96a1d545278662ce2,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f4be46a1d545278e91549,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f5ea96a1d545278f15ab9,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f5fd26a1d545278f1dea8,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f61da6a1d545278f2c12c,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f68e26a1d545278f5dec7,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f6c7f6a1d545278ff758b,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f6e546a1d5452780060fc,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f719d6a1d54527801d6f8,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f81bf6a1d5452780851d1,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f91836a1d5452780e50b1,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,606f98b86a1d54527810f570,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60712a366a1d545278e44559,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60712bc46a1d545278eb2e8e,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,607136496a1d545278f6e346,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,607d4e646a1d545278f19ee0,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60901594db60992662c46205,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60901867db60992662c4c5a3,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60901a06db60992662c50198,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60901b1fdb60992662c525c0,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60956c1bdb60992662c1da74,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60b61e835e744335aa7c4b6b,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60b6337c5e744335aa7ec53c,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60b6351d5e744335aa7efd34,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60b63e425e744335aa80b0ef,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60b825945e744335aa013b23,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60b826cb5e744335aa03b370,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60b828065e744335aa0655ab,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60c1e8715e744335aae827cf,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60c1e8d65e744335aae85621,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60c204265e744335aaf01eb8,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60e6b4a47d096fb914e224b1,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60e6b94f7d096fb914e373b3,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60e6bd8f7d096fb914e47335,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60e70fe57d096fb914048b89,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60e711897d096fb914056a0f,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60e739967d096fb914181eb1,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60e7eb897d096fb914759c0e,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60e9589e7d096fb9144b8b75,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60e958cd7d096fb9144c775b,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60ed98817d096fb914422498,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60ee36df7d096fb9145a1f45,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60efd84b7d096fb9145dbd64,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60f052747d096fb914ba11f0,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60f052817d096fb914ba1e2c,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60f0529b7d096fb914ba31ab,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60fad1341da4a1f73c1b7639,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,60fad1371da4a1f73c1b79df,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6108149dba073244e198fb9f,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6108a2a8bf896774a514fcd5,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6108acb1bf896774a516a1bd,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6108b9abbf896774a5193b0a,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6108bb86bf896774a5198ea7,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6108c4a8bf896774a52078de,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,610bff6df5e9c9de052b35bf,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,610d6d28c634cb4b0df28768,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,610d6d96c634cb4b0df2d8b3,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,610d6eb7c634cb4b0df37745,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,610d6eecc634cb4b0df39233,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,611e59e2140e3df2cb5f8ccd,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,611e59f5140e3df2cb5fc5f9,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,611e59fd140e3df2cb5fd810,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,611e5a24140e3df2cb604890,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6130b44a991d47f5fe227bc2,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6130b670991d47f5fe24bacb,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6130ba5e991d47f5fe28e6db,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6130cb49991d47f5fe3b725e,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61319437991d47f5fee2c40e,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6131948f991d47f5fee46816,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,613194e2991d47f5fee5cf00,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61319538991d47f5fee7589c,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61319569991d47f5fee8326c,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61319bcf991d47f5fef1e323,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61319cbc991d47f5fef62fa9,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,613f26f3f5988c252eb347f7,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6141fdef269e103bdb1c3b6e,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61420bf0269e103bdb2f5179,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61420e00269e103bdb31133e,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615abd09fb22921ca311b79e,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615abd21fb22921ca311caf8,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615abd92fb22921ca3122bf7,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615abfcdfb22921ca313fcb9,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615ac6e5fb22921ca31a846f,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615aefe8fb22921ca33be957,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615af5a3fb22921ca3407cf5,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615afcebfb22921ca3466e97,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615b0675fb22921ca34e2bce,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615c54b8bbc70f4b89bee146,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615c5521bbc70f4b89c06bd9,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,615c567cbbc70f4b89c54068,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6163d25bc3c073075b7e8826,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6163d299c3c073075b7fa065,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61643e1cc3c073075bcc15cf,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61643e1fc3c073075bcc18a9,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61643edbc3c073075bcccb75,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61644075c3c073075bce4d7d,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,616440adc3c073075bce7e4b,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6164428ec3c073075bd03c52,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,616442b4c3c073075bd06864,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61644324c3c073075bd0cfd5,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6164443bc3c073075bd1cc09,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6164446dc3c073075bd1f85b,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61644618c3c073075bd38ad0,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6164467bc3c073075bd3e81c,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61644f3bc3c073075bdf37bc,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61644f3dc3c073075bdf3eaf,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61644f45c3c073075bdf6621,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61644f5ac3c073075bdfcd2b,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,616557f0f52909a9cc9e0e7a,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6167d322f52909a9ccb6fdb5,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6180c795ee1af0b5ab68c75f,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6180c7eaee1af0b5ab68f2e3,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6180d25bee1af0b5ab6f0182,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6180f7aeee1af0b5ab839790,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,618106c3ee1af0b5ab8b668e,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61814d59ee1af0b5abc8c6c5,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61814ecaee1af0b5abceed57,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61814ed8ee1af0b5abcf2580,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6191d80c316b665c57374a78,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,6191d815316b665c57375202,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,619249e7316b665c57a56de2,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,619259d3316b665c57b40e2f,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,619259e0316b665c57b43f4c,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61a6fec4d0efcf20c62cc659,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61a6fee3d0efcf20c62d0808,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61a6ff39d0efcf20c62dd4b4,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61a6ff76d0efcf20c62e7061,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acc851d0efcf20c6bf4473,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acc960d0efcf20c6c00002,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acc981d0efcf20c6c014ce,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61accacdd0efcf20c6c07f3b,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61accbaed0efcf20c6c0c0b4,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acd3c6d0efcf20c6c22fdc,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acd487d0efcf20c6c2572f,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acdb60d0efcf20c6c54e44,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acddd3d0efcf20c6c61cb3,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acec9dd0efcf20c6c9cfe0,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acf02fd0efcf20c6ca938b,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acf9e8d0efcf20c6d7050a,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61acf9f5d0efcf20c6d71525,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61ad05c7d0efcf20c6e604b5,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61ad15e6d0efcf20c6f9c3f5,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61ad1797d0efcf20c6fbc6b1,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61ada802d0efcf20c6701a32,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61adc7ffd0efcf20c681ec11,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61ba1f6fd5ee889fe061e5a9,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61ba1f74d5ee889fe061ea18,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61d56b90db415a1b7f02802c,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61d56b93db415a1b7f028378,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61d5c4ffdb415a1b7f3eb6c5,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61d5d8f1db415a1b7f42c22b,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61de5f6b4083114924ee23f6,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61e69649f2bbe0f601926319,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61e6af5ff2bbe0f601cea00b,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61fb6d5828f358cc677fa48f,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61fbe7ca62adc22ead1e4d20,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61fbe7cb62adc22ead1e4ff4,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61fbe7cd62adc22ead1e569f,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61fcf58f62adc22ead71472d,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61fcf5cf62adc22ead72a5ca,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61fcf60962adc22ead73ddf1,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61fcf61362adc22ead741835,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,61fcf61362adc22ead74183a,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,620a9a4d201731b8026476ce,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,620b43cad1fb898462f824a4,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,620b8eb9b70143f8b311aee5,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,621f9520972ef7e5d6955c07,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,621f9558972ef7e5d695dbe4,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,621f956a972ef7e5d69609b7,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,621f96c6972ef7e5d699f76a,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,621f96d8972ef7e5d69a56dc,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,621f9737972ef7e5d69c5621,,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,621f9754972ef7e5d69ceef9,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,622eceac5eb703e7b26065f8,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,622f6bb95eb703e7b28dc158,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,622f6bba5eb703e7b28dc3ac,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b26d1e4e2dbb8bd1b80a7,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b26e7e4e2dbb8bd1dbe1d,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b2706e4e2dbb8bd20fe32,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b2710e4e2dbb8bd21fa82,1,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b273be4e2dbb8bd264c38,1,0
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b276ce4e2dbb8bd2b4de9,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b2795e4e2dbb8bd2f964a,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b279ce4e2dbb8bd304100,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b27b0e4e2dbb8bd3252bd,,1
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b27bbe4e2dbb8bd336cd5,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624b27c0e4e2dbb8bd33eb6f,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624e91cce55c24d5a442121a,1,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,624e9233e55c24d5a442b407,,
user_2BTdH3yJshxoCcFIUW8PnMp4AJJ,62591956b0b07735292f2b7c,,
